"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-03-11",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-03-18",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-03-21",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-03-24",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-03-27",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-04-01",,,,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-04-16",,"2.40",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-04-26",,"0.44",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-04-28",,"0.14",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-04-29",,"0.28",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-05-20",,,,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-05-22",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-05-23",,"0.35",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-06-09",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-07-01",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-07-17",,"1.71",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-07-26",,"1.60",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-09-11",,"1.50",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-09-13",,,,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-09-15",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-09-16",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-10-03",,"0.50",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-10-11",,"0.00",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2018-10-12",,"1.65",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2019-01-06",,"0.60",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2019-01-20",,"1.60",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2019-04-20",,"1.78",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2019-05-06",,"1.75",,,,,,,,,,,,,,
"US1NYNS0045","NEW HYDE PARK 1.6 NE, NY US","40.7475433349609","-73.6644744873047","34.4","2019-08-08",,"0.70",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-01",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-02",,"0.02",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-03",,"0.35",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-05",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-06",,"0.07",,"1.5",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-07",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-08",,"0.23",,"4.8",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-09",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-10",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-11",,"0.36",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-12",,"0.22",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-13",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-14",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-15",,"0.11",,"1.5",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-16",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-17",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-18",,"0.48",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-19",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-20",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-21",,"0.16",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-22",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-23",,"0.03",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-24",,"1.49",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-25",,"0.55",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-26",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-27",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-28",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-29",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-30",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-01-31",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-01",,"0.08",,"1.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-02",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-03",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-04",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-05",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-06",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-07",,"0.14",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-08",,"0.25",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-09",,"0.10",,"2.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-11",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-12",,"0.08",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-13",,"0.29",,"0.2",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-14",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-15",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-16",,"0.01",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-17",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-18",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-20",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-21",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-22",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-23",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-25",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-26",,"0.41",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-27",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-02-28",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-01",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-02",,"0.18",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-03",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-04",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-06",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-07",,"0.02",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-08",,"0.11",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-09",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-10",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-11",,"0.28",,"3.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-12",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-13",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-14",,"0.36",,"4.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-15",,"0.96",,"3.2",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-16",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-18",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-19",,"0.04",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-20",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-21",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-22",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-24",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-25",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-26",,"0.16",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-29",,"0.45",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-30",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-03-31",,"0.43",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-01",,"1.47",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-02",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-04",,"1.04",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-05",,"0.05",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-06",,"0.06",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-07",,"0.79",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-08",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-09",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-10",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-11",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-12",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-13",,"0.03",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-14",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-15",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-16",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-17",,"0.05",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-18",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-20",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-22",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-23",,"0.04",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-25",,"0.02",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-26",,"0.84",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-27",,"0.14",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-28",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-04-30",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-01",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-03",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-04",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-05",,"0.01",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-06",,"2.96",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-07",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-08",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-09",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-10",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-11",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-12",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-13",,"0.14",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-14",,"1.81",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-15",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-16",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-17",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-18",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-19",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-20",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-21",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-22",,"0.14",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-23",,"0.41",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-24",,"0.04",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-25",,"0.15",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-26",,"1.24",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-27",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-28",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-29",,"0.06",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-30",,"0.04",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-05-31",,"0.08",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-01",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-02",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-03",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-04",,"0.03",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-06",,"0.05",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-07",,"0.02",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-08",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-09",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-10",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-11",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-12",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-13",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-14",,"0.25",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-15",,"0.45",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-16",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-17",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-18",,"0.99",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-19",,"0.04",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-20",,"1.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-22",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-23",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-24",,"1.56",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-25",,"0.00",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-26",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-27",,"0.12",,,,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-28",,"0.00",,"0.0",,,,,,,,,,,,
"US1NJHD0001","HARRISON 0.3 N, NJ US","40.748034","-74.15176","6.4","2017-06-29",,"0.00",,"0.0",,,,,,,,,,,,
